,Job ID,Job Title Index,Job Title,Company Name,Company Location
2419,p_c338d61238582bf9,3,Data Engineer (DCUBE-WOGAA),Government Technology Agency,Singapore
2420,p_a565ab97dc92c279,3,Junior Data Scientist,Siemens Technology,Singapore
2421,p_d2041ec3d160864e,3,IT Desktop Engineer,CREDIT COUNSELLING SINGAPORE,Orchard
2422,p_b130dcd28ebc24dc,3,"#WSIP Software Developer / Engineer, Data Science & AI",Home Team Science and Technology Agency (HTX),Singapore
2423,p_933936661e4223f3,3,Mechanical Engineer,PM Group,Singapore
2424,p_a3fc10b702bb4521,3,Engineer (Data Centre Critical Infrastructure),StarHub,Toa Payoh
2425,p_9db4f420a04ea271,3,Data Center Engineer (Contract),Morgan McKinley,Singapore
2426,p_9c6514c1f655a304,3,Data Sciences & Analytics Engineer (Data Science Track),SINGAPORE AIRLINES LIMITED,Pasir Ris
2427,p_b0597c56690ffa46,3,IT Service Engineer,Trust Recruit Pte Ltd,Singapore
2428,p_049f0a0135439975,3,"Data Engineer,Group Consumer Banking and Big Data Analytics...",DBS Bank,Singapore
2429,p_91f419eb030b259b,3,Senior Research Engineer (Automotive),Nanyang Technological University,Singapore
2430,p_420e6721bd419cf0,3,"Engineer I, QAQC (Product Quality)",Thermo Fisher Scientific,Singapore
2431,p_ae2b65c6ade47df0,3,"Engineer, Technical Service",BAXTER,Central Singapore
2432,p_b7e48b1402cb01cb,3,Staff Data Scientist,Illumina,Woodlands
2433,p_a138c2d73be1fedf,3,Sr. Big Data DevOps Engineer,Tookitaki,Singapore
2434,p_25ce64c41f89a709,3,Test Engineer / Laboratory Technician,Spectronik Pte. Ltd,Singapore
2435,p_37178f323b7a8a03,3,Staff Engineer,ams,Ang Mo Kio
2436,p_9930e201f3c944f7,3,System Engineer,PwC,Singapore
2437,p_5ff323524191fead,3,Data Engineer,Page Personnel,Singapore
2438,p_b2229c5443862765,3,Research Engineer (Lithography and Fabrication of Devices),Nanyang Technological University,Singapore
2439,p_b00144f1a7608f5d,3,Full Stack Engineer (Video Analytics),GVT Government Technology Agency (GovTech),Singapore
2440,p_2a188d652e414a8d,3,Quality Engineer,PPG Industries,Central Singapore
2441,p_806e2e553f2be521,3,"Assistant Head / Senior Officer, Data Engineer","A*STAR Agency for Science, Technology and Research",Singapore
2442,p_5239547c8670ce07,3,DevOps Engineer,percept-solutions,Singapore
2443,p_54899e1830455c70,3,Tech Centre Engineer,DSM,Singapore
2444,p_ec1c8ecff2852ba4,3,UAV Application Engineer,Oneness Holding Pte Ltd,Singapore
2445,p_799ef53d6b8d1159,3,Data Consultant (m/f/d),Artefact,Singapore
2446,p_1e00354aee74c7c8,3,"Escalations Analyst, Trust & Safety Search",Google,Singapore
2447,p_c5e16ddf18c606ee,3,Data Centre Leader,Arup,Singapore
2448,p_41e5f475dec47180,3,Quality Assurance Engineer,Singtel,Singapore
2449,p_ef7cba52c9ff3ab0,3,Service Engineer,LivaNova,Singapore
2450,p_b9788aeb0cf097e4,3,"Business Developer, Onshore",HILTI,Singapore
2451,p_e2c9f24b4988e3da,3,"Trainee, R&D Engineer Trainee (IOT for Industrial 4.0) [#SGU...",Nanyang Technological University,Singapore
2452,p_70443e45608de8dd,3,ASIC Verification Engineer,Marvell,Singapore
2453,p_2da51481bf8c793d,3,Formulation Engineer,Syngenta,Singapore
2454,p_72aafbbb78b8869c,3,[INTERNSHIP] Software Engineer (Frontend or Backend Engineer...,GVT Government Technology Agency (GovTech),Singapore
2455,p_a69f24d3f32e2e31,3,PROJECT CONTROL ENGINEER - PLANNING,Micron,Singapore
2456,p_e1d0ae12ba42a952,3,Senior R&D Engineer (Speech),Centre for Strategic Infocomm Technologies (CSIT),Singapore
2457,p_ba51d5c9766731e6,3,Senior Data Engineer,eTeam Workforce Pte Ltd,Singapore
2458,p_3684eb61ae812045,3,Junior Automation Engineer,Pellucid Networks,Singapore
2459,p_713957f6333299ad,3,Principal Consultant Engineer,Aspen Technology,Singapore
2460,p_8b0e6b5ade1926e2,3,AI Project Engineer Intern,FOURTH PARADIGM SOUTHEAST ASIA PTE. LTD.,Clementi
2461,p_7f5aaaf360183abb,3,AV Technician,Dusit Thani Laguna Singapore,Singapore
2462,p_58b95e370d71e294,3,Temporary Admin IT Assistants,thatz,Singapore
2463,p_e8c1ab5768c3c6f9,3,System Engineer,Servtec Corporation Pte Ltd,Singapore
2464,p_6ebb6c16259a05af,3,Measurement & Verification (M&V) Engineer,Johnson Controls,West Singapore
2465,p_0bf5de3dcbdf9b86,3,Senior Data Platform Engineer,Equinix,Singapore
2466,p_e6e194933c90436d,3,Data Scientist,Qontak,Singapore
2467,p_cf8372d8adb79fbb,3,Receptionist,Exyte,Singapore
2468,p_656af73ee6082930,3,Big Data,Dathena,Singapore
2469,p_d38c90f46fa3bc5b,3,In-house IT support engineer,Merge Business Solutions Pte Limited,Singapore
2470,p_464ee8f2fd4df49d,3,"Core Engineering Technology, Software Engineer, Vice Preside...","JPMorgan Chase Bank, N.A.",Singapore
2471,p_02b4a03c89150744,3,Technology Associate Company Led Training (CLT) Programme -...,Groupe Crédit Agricole,Singapore
2472,p_65bb402966532882,3,Data Engineer (Media Strategy & Analytics),SNAPHUNT PTE. LTD.,Toa Payoh
2473,p_ce5f56c029e913d2,3,Full Stack Engineer,HELPSTER PTE. LTD.,Bugis
2474,p_284c79885329b933,3,Data Warehouse/Analytics Engineer / Senior Engineer,Jobline Resources Pte Ltd,Singapore
2475,p_545dd5c19836e62a,3,Associate Engineer (Facilities - Factory Operation & Buildin...,Systems on Silicon Manufacturing Co. Pte. Ltd.,Singapore
2476,p_8c7d8d25af08dd2c,3,Data Engineer,PwC,Singapore
2477,p_8cb14d30f947f600,3,SharePoint Production Support Engineer (L2),Accenture,Singapore
2478,p_fbe8113531068167,3,Data Product - Front-end Engineer,Shopee,Singapore
2479,p_1c2036f0cce011c8,3,Data Engineer,PUMAS AUTOMATION & ROBOTICS PTE LTD,Tiong Bahru Estate
2480,p_1d69dc8a132776e5,3,Software Engineer â€“ Data Analytics & Monitoring,Infodrive Solutions Pte Ltd,Singapore
2481,p_c8e5b3fce5ddcac2,3,Data Centre Engineer/Operator (East/12 hour shift ),People Profilers Pte Ltd,Singapore
2482,p_ece6590f81286d06,3,IT Support Engineer,DONNA SPA PTE. LTD.,Jurong Island
2483,p_b7ac790acc0412c5,3,Electrical and Electronic Assistant Engineer,DSO National Laboratories,Singapore
2484,p_968d91d4c8664b91,3,Assistant Engineer,CAREERS COMPASS CONSULTANTS PTE. LTD.,Singapore
2485,p_a0f3e6e83ec7dab3,3,Data Engineer - SQL,Manpower,Singapore
2486,p_31adff9de4945ced,3,Associate Engineer Integration & Yield Engineering (Yield De...,GLOBALFOUNDRIES,Woodlands
2487,p_2118db284f67358d,3,Staff Optical R&D Engineer,People Profilers Pte Ltd,Singapore
2488,p_a640a25403264064,3,Data Engineer,ECOMMERCE ENABLERS PTE. LTD.,Clementi
2489,p_ba4bd293b121e94d,3,Assistant/Project Engineer,HR Exchange Pte. Ltd. EA Licence No: 18C9353,Singapore
2490,p_d8e75b4483147ba8,3,Data Engineer (Talend and Power BI),FIND INFOTECH SERVICES PTE. LTD.,Singapore
2491,p_17dee6ae66f231fb,3,AI Support Engineer,DATAROBOT SINGAPORE PTE. LTD.,Outram
2492,p_a2af8587d6320e33,3,Assistant Manager – Data Engineer,SAGL CONSULTING PTE. LTD.,Ang Mo Kio
2493,p_ace409020fdca7ba,3,Production support engineer / data engineer,New Tone Consulting Pte Ltd,Singapore
2494,p_124fd22d5ecfeebd,3,Production Engineer,NewMarket Services Corporation,Singapore
2495,p_a1ca3bf17053017c,3,Network Operations Engineer V,Astreya,Singapore
2496,p_8202ecdbb2b5d1e4,3,FullStack Engineer - Sales Engine Squad,Sephora,Singapore
2497,p_de0a389f64efa03c,3,Aftersales Service Engineer,HANALYTICS PTE. LTD.,Hougang
2498,p_4637470e8fe79524,3,Test Engineer,Applied Materials South East Asia Pte Ltd,Singapore
2499,p_dee4da3f0c73b2cf,3,System Engineer –Big Data Administrator,Wsh experts Pte Ltd,Singapore
2500,p_3de1d7c6a4384226,3,Network Engineer (L2/L3 Support),FCS CAREERS PTE. LTD.,Little India
2501,p_6052ce56e143699b,3,Quality Assurance Engineer,TIKTOK PTE. LTD.,Outram
2502,p_f95b337db52add19,3,Solutions Engineer,MTS GLOBAL PTE. LTD.,Geylang
2503,p_e6fdb63f102cde4d,3,Technical Support Engineer,Splunk,Singapore
2504,p_a0912fa090679a12,3,IT Support Engineer,Gateway Search Pte Ltd,Singapore
2505,p_dfe81e3b6463ef8c,3,Data Engineer(Big Data Specialist),Wsh experts Pte Ltd,Singapore
2506,p_05cac6314f00f794,3,Quality Assurance (QA) Engineer,SMC MANUFACTURING (SINGAPORE) PTE LTD,Jurong Island
2507,p_03ba76bf351440b1,3,Software Engineer (API),NCS,Singapore
2508,p_08890d92be39b4ee,3,Associate Cybersecurity Engineer (SNPS) #THR,GVT Government Technology Agency (GovTech),Singapore
2509,p_2f72e5646b99d0dd,3,#EDMS2020 Systems Engineer,NCS,Singapore
2510,p_3049b73403de972d,3,Operations Support Traineeship (Costing),Equinix,Singapore
2511,p_4c497413613d5e51,3,Trader Voice Engineer (IPC Unigy),Confidential,Singapore
2512,p_0ea4918960ea0e81,3,Senior Data Engineer,CDG ZIG PTE. LTD.,Clementi
2513,p_a935063706aff562,3,Data Engineer,AMPOTECH PTE. LTD.,Clementi
2514,p_c03c5b218ade86e5,3,Assistant Facilities Engineer/Facilities Engineer,WAH LOON ENGINEERING PTE. LTD.,Yishun
2515,p_0d2b1c6c98ae0269,3,"iOS Engineer (West, MNC)",People Profilers Pte Ltd,Singapore
2516,p_6a8e0c63c43b8622,3,Manual Tester,DNA INFOTECH PTE. LTD.,Outram
2517,p_dad48a0a1b59a8e5,3,Storage Engineer (EMC) 007,U3 INFOTECH PTE. LTD.,Singapore
2518,p_cf7cfe33c0da596f,3,Data Scientist - Strategy and Analytics,DELL GLOBAL B.V. (SINGAPORE BRANCH),Bedok
2519,p_c660b9cb9da3c4bf,3,System Engineer,Jobster Pte Ltd EA License No: 06C5060,Singapore
2520,p_81ce5351ae7432f4,3,"Engineer, Product Quality",SCIEX,Woodlands
2521,p_6ce87ffef793079f,3,Project R&D Engineer [PCB,ScienTec Personnel,Singapore
2522,p_152ae50410c683af,3,Senior Data Engineer,OHMYHOME PTE. LTD.,Toa Payoh
2523,p_68fa1b493639ff3c,3,Testing & Commissioning (ATS) Engineer,ALSTOM,Singapore
2524,p_23e30e3190d07ae7,3,Sales Representative,NetApp,Singapore
2525,p_a04e21388fee36a6,3,Engineer (Stractical),CAG REGIONAL SINGAPORE PTE. LTD.,Outram
2526,p_4e9df3ddd6ecd4f5,3,Lead Data Engineer,Experis Singapore,Singapore
2527,p_9f5f5a55091c86e7,3,System (Wintel) Engineer (Ref 23835),JOBLINE RESOURCES PTE. LTD.,Singapore
2528,p_212ff6b433d2be26,3,Design Engineer,Fong’s Engineering & Manufacturing Pte Ltd,Singapore
2529,p_5e46a64d0e89246a,3,IT ENGINEER (IIOT),Shimano (Singapore) Pte Ltd,Singapore
2530,p_75c57e77d7c4ce98,3,Research Engineer (Energy Storage/Autonomous Vehicles),Nanyang Technological University,Singapore
2531,p_a8e239f05d6aa0e3,3,"Engineer, Service Delivery (Field)",SPTel,Singapore
2532,p_6b9be3299c206872,3,"Equipment Engineer, Cardiac Rhythm Management (Calibration)",BIOTRONIK,Singapore
2533,p_9169dd4646c17304,3,Regional Systems Engineer (OT & CI) - Singapore,Fortinet,Singapore
2534,p_f1d40b57ce0aea10,3,Engineer Module Engineering (Thin Film CVD Equipment) 300mm,GLOBALFOUNDRIES,Woodlands
2535,p_330082eadb104b99,3,Maintenance Engineer,Hecal Pte Ltd,Singapore
2536,p_5d08b9ca74828ec4,3,Data Engineer/ Scientist,Land Transport Authority of Singapore,Singapore
2537,p_01d9f48925f017eb,3,"Senior Engineer/ Engineer, Artificial Intelligence",Defence Science and Technology Agency,Singapore
2538,p_bb277cdd473fd996,3,Data Engineer (Data Engineering),Government Technology Agency,Singapore
2539,p_f5f8ee56e85c447a,3,ENGINEER,Samwoh,Singapore
2540,p_d628afed44d9a87c,3,Software Engineer / C# /Python,Trust Recruit Pte Ltd,Singapore
2541,p_69c81edbb8767e5f,3,SOC Engineer,ENSIGN INFOSECURITY (CYBERSECURITY) PTE. LTD.,Toa Payoh
2542,p_096a907540d05518,3,Engineer,HR Exchange Pte. Ltd. EA Licence No: 18C9353,Singapore
2543,p_26e09701342b89da,3,Sr / Lead Data Engineer (Spark),Infodrive Solutions Pte Ltd,Singapore
2544,p_26e09701342b89da,3,Sr / Lead Data Engineer (Spark),Infodrive Solutions Pte Ltd,Singapore
2545,p_6a1b9f6af35ed29b,3,Engineer - Reliability & Qualification,Infineon Technologies,Singapore
2546,p_41136e8fbdae1b79,3,"Manager of Data Science Loyalty, VCA, Asia Pacific",Visa,Singapore
2547,p_f5668f4eb7a63b2f,3,Mechanical Engineer,"KCI-KCI-KCI-Asset Management (Data Centre), Keppel...",Singapore
2548,p_917885ef9e9de532,3,Solutions Engineering,Geotab,Singapore
2549,p_eb79f4f79874f38c,3,Senior Data Scientist - Consumer Product,Twitter,Singapore
2550,p_c3b9c4cec3fa5e3a,3,Development Engineer,Illumina,Woodlands
2551,p_4fbeb033b154e7c4,3,Technical Apprentice - Data Analytics / AI (9 months contrac...,IBM,Singapore
2552,p_4662d728238ec13b,3,Project Engineer,Celecti Pte. Ltd.,Singapore
2553,p_388a435d0206a819,3,Field Applications Engineer,KLA-Tencor,Singapore
2554,p_a3954537a1b5b4a1,3,Lead / Senior Rotating Equipment Engineer [Offshore Oil & Ga...,Aibel,Singapore
2555,p_0f8a2e4bc237d861,3,R&D Engineer,Target Recruitment a member of WMS Group,Kallang
2556,p_3bf7794e8cf573b7,3,"Product Manager, Ad Integrity",TikTok,Singapore
2557,p_f34be725a21e785d,3,Senior / Lead Data Engineer,Grab Taxi,Singapore
2558,p_4dc9e957223856a3,3,Senior Backend Engineer,Circles.Life,Singapore
2559,p_375721e97d14b464,3,Research Engineer (Computer Science/Information System),Nanyang Technological University,Singapore
2560,p_9afe6b76653f6f31,3,Software Engineer,Accellion Pte Ltd,Singapore
2561,p_15a40556877db127,3,Data Analyst Engineer,Experis Singapore,Singapore
2562,p_a0dab2494a0b1405,3,Lead Big Data Engineer,TENTEN Partners Pte. Ltd.,Singapore
2563,p_76c7bf04a1da3aee,3,Component Engineer,XP Power,Singapore
2564,p_c7b9c9739690f83e,3,Data Centre Engineer - #SGUnitedJobs,ARYAN SOLUTIONS PTE. LTD.,Singapore
2565,p_d2d6f140e1c11070,3,Assistant Engineer – Substation Automation System,Power Automation Pte Ltd,Singapore
2566,p_4f653351ea1870d8,3,"Software Engineer, Platform Services",Bytedance,Singapore
2567,p_4ee1080ee9a25dcd,3,Specialist Threat Support Engineer - APAC,Palo Alto Networks,Singapore
2568,p_4098aaf1e668f8d3,3,"RIE Trainee, Research Fellow [#SGUnitedTraineeships]",Nanyang Technological University,Singapore
2569,p_2ae411209cad024e,3,Software Engineer (ReactJS),Janio Technologies Ltd,Singapore
2570,p_e92e2c63e59fc3ba,3,SG United Traineeship Program - Engineer - Smart Manufacturi...,Micron,Singapore
2571,p_7f673caa6d39ef6b,3,Machine Learning Engineer - QuantumBlack,McKinsey & Company,Singapore
2572,p_f8ca9fe8fdf6a4a9,3,Senior Big Data Engineer -,Experis Singapore,Singapore
2573,p_d14185181425e0a0,3,Data Engineer - Big Data Engineer #SGUnitedJobs,PALO IT SINGAPORE PTE. LTD.,Singapore
2574,p_e95f179d83b05a70,3,Warehouse Layout Design Engineer,P'nnacle Pte Ltd,Singapore
2575,p_39612872a366817e,3,Senior AI Engineer,Procter & Gamble,Singapore
2576,p_d79d05c1829174a4,3,Senior Software Engineer,NCS,Singapore
2577,p_10b72785bac4fa13,3,"Cyber , Cyber Transformation, Manager/ Associate Director",KPMG,Singapore
2578,p_dd33bf5dce838512,3,Senior / Research Engineer (2 positions in Optics & Image An...,Singapore-MIT Alliance for Research and Technology,Singapore
2579,p_80e3b676edb1660b,3,Software Engineer (Data Analytics & Machine Learning),Reeracoen Singapore Pte Ltd,Singapore
2580,p_fce35eaaa92c029c,3,"AVP, FINACLE Application Support (SRE) Engineer, Group Consu...",DBS Bank,Singapore
2581,p_5d08b9ca74828ec4,3,Data Engineer/ Scientist,Land Transport Authority of Singapore,Singapore
2582,p_88c4a597e498162d,3,(SG United Traineeship Program) - Engineer - Semiconductor D...,Micron,Singapore
2583,p_4a98d5ef5a34b578,3,Calibration Engineer,TALENT SEARCH PTE. LTD.,Singapore
2584,p_e4692e0fc1239574,3,Software Engineer,TAIGER,Singapore
2585,p_22dc32d2bdebab36,3,Quality System Engineer,Manpower Singapore,Singapore
2586,p_0f3c8f0a160ba048,3,Tivoli storage engineer 007,U3 INFOTECH PTE. LTD.,Singapore
2587,p_958307d87238057f,3,"Engineer, Test Development",ams Sensors Singapore,Tampines
2588,p_293d8865f0427da7,3,Contract - Senior Yield Management Engineer,Infineon Technologies,Singapore
2589,p_772b512bd3d0a353,3,Engineering Manager,Fugro,Singapore
2590,p_f2da449b2ef9ada6,3,Uinux Engineer,NTT DATA SERVICES SINGAPORE PTE. LTD.,Singapore
2591,p_8e1df07b95a6e502,3,Solution Engineer – Singapore,Squirro,Singapore
2592,p_8c1793fb37ebb8da,3,Field Service Engr I,Honeywell,Singapore
2593,p_5240faed6187845b,3,Design Engineer,Broad Construction,Singapore
2594,p_114c667a591b64da,3,Software Engineer - User Squad,Sephora,Singapore
2595,p_00f1a823f9a15b6e,3,Software Engineer,Ensign InfoSecurity,Kallang
2596,p_770e3a3e2e569d9f,3,Supplier Quality Engineer,Aruba Networks,Singapore
2597,p_528e4f0769b875c4,3,Functional Test Engineer,Cognizant Technology Solutions Asia Pacific Pte. L...,Singapore
2598,p_1345a516ebf1fb47,3,Shift Operator,JointHire Singapore Pte Ltd,Singapore
2599,p_b736b2a8d8598238,3,Intern / Master Student,TumCreate,Singapore
2600,p_a77b7090fb88ef94,3,Technical Apprentice - Data Engineer / AI (9 months contract...,IBM,Singapore
2601,p_82b7cbf0fb51f510,3,"Assistant Engineer/Engineer, Core Operations",M1 Limited,Jurong
2602,p_2e0f5a3bc7fddc75,3,Software Engineer,Hewlett Packard Enterprise,Singapore
2603,p_30bf647f955f6bfe,3,"Energy Markets and Regulatory Lead, Data Centers",Google,Singapore
2604,p_e4f4afa990ff3107,3,Data Centre Facility Engineer - Singaporeans wanted! Attract...,HR Exchange Pte. Ltd. EA Licence No: 18C9353,Singapore
2605,p_430ca1a522b11efe,3,"Staff Engineer, QA Validation",Fluidigm,Singapore
2606,p_57fa1b9a08f701c7,3,Machine Learning Engineer,Snaphunt Pte Ltd,Singapore
2607,p_6ffbcf46b79d8ae9,3,Data Engineering Manager,Facebook,Singapore
2608,p_2f0ebe105041f0fe,3,Engineer Integration & Yield,GLOBALFOUNDRIES,Woodlands
2609,p_2313154068eebf90,3,M365 Exchange Engineer,Encora,Singapore
2610,p_161ee82d723d0a07,3,Security Engineer,Sea Limited,Singapore
2611,p_97c5f990d671b322,3,Process Engineer,RAW TECHNOLOGIES PTE. LTD.,Woodlands
2612,p_ce1ccfd06edbfa35,3,Smart Manufacturing and Artificial Intelligence (SMAI) Innov...,Micron,Singapore
2613,p_e2c2570df6007da1,3,Test Engineer,Servion Global Solutions,Singapore
2614,p_a2e5464c958d5e31,3,"SR ENGINEER, NVM QRA",Micron,Singapore
2615,p_af4b68a5f071f7da,3,Senior Software Engineer,SHOPEE SINGAPORE PRIVATE LIMITED,Clementi
2616,p_ef093d4255c131d0,3,"Associate Engineer, Packaging Development, Home Care (Master...",Procter & Gamble,Singapore
2617,p_b077cb35f48336a1,3,Senior LCI Engineer,MODEC OFFSHORE PRODUCTION SYSTEMS (SINGAPORE) PTE....,Clementi
2618,p_db17700f71dedbb6,3,PDE CEM Senior Engineer (Ball Attach),Micron,Singapore
2619,p_ee2e82d181a8e77e,3,Software Engineer (Big Data),EPAM Systems,Singapore
2620,p_e5fc670a7bc9c990,3,Network Support Engineer,NTT DATA Singapore Pte Ltd,Singapore
2621,p_d712c8dfcec76521,3,Production Technician x 8,People Profilers Pte Ltd,Singapore
2622,p_a89b9e8b1d41d178,3,Mfg Engineer (SGUnited Traineeship),Applied Materials South East Asia Pte Ltd,Singapore
2623,p_1de86e4e2291e4b5,3,Engg Data Technician,Micron,Singapore
2624,p_fce1d7789bbae37a,3,DevSecOps Engineer,SISTIC.com Pte Ltd,Singapore
2625,p_12c76e28bd37e186,3,Production Maintenance Assistant Engineer,MURATA ELECTRONICS SINGAPORE (PTE) LTD,Singapore
2626,p_e27e6c3677e535e0,3,Design Engineer,Leighton Asia,Singapore
2627,p_0f3c8f0a160ba048,3,Tivoli storage engineer 007,U3 INFOTECH PTE. LTD.,Singapore
2628,p_fc9a7ed88e3764e4,3,IT ENGINEER ( Infrastructure and Server),Micron,Singapore
2629,p_f790f922d214647a,3,System Engineer,IQ Dynamics Pte Ltd,Singapore
2630,p_a0f9f8b116127ca0,3,Senior Data Engineer,Aon Corporation,Singapore
2631,p_3407868e0dcc7bc8,3,Control Center Network Engineer,NCS,Singapore
2632,p_831dc51fa6c1e236,3,High Touch Engineer,MTS GLOBAL PTE. LTD.,Geylang
2633,p_3c25e8acfb2bac96,3,Snr/Software Engineer,SCREENING EAGLE DREAMLAB PTE. LTD.,Clementi
2634,p_ef7cba52c9ff3ab0,3,Service Engineer,LivaNova,Singapore
2635,p_b9788aeb0cf097e4,3,"Business Developer, Onshore",HILTI,Singapore
2636,p_e2c9f24b4988e3da,3,"Trainee, R&D Engineer Trainee (IOT for Industrial 4.0) [#SGU...",Nanyang Technological University,Singapore
2637,p_70443e45608de8dd,3,ASIC Verification Engineer,Marvell,Singapore
2638,p_2da51481bf8c793d,3,Formulation Engineer,Syngenta,Singapore
2639,p_72aafbbb78b8869c,3,[INTERNSHIP] Software Engineer (Frontend or Backend Engineer...,GVT Government Technology Agency (GovTech),Singapore
2640,p_a69f24d3f32e2e31,3,PROJECT CONTROL ENGINEER - PLANNING,Micron,Singapore
2641,p_e1d0ae12ba42a952,3,Senior R&D Engineer (Speech),Centre for Strategic Infocomm Technologies (CSIT),Singapore
2642,p_ba51d5c9766731e6,3,Senior Data Engineer,eTeam Workforce Pte Ltd,Singapore
2643,p_3684eb61ae812045,3,Junior Automation Engineer,Pellucid Networks,Singapore
2644,p_4ba23689f2ebce10,3,Process Engineer,Talent Search Pte Ltd,Singapore
2645,p_34d03355daf487c0,3,Cloud Support Engineer (1 year contract),KPMG,Singapore
2646,p_10d7c88b6e5783da,3,Network Engineer,PCCW Solutions Insys Pte Ltd,Singapore
2647,p_8f9eb2164376c086,3,R&D Engineer,ScienTec Personnel,Singapore
2648,p_ff0a9d0c903d688c,3,IT Support Engineer,Trust Recruit Pte Ltd,Singapore
2649,p_dc32f08c547a54f2,3,IT Engineer (POS System),Talent Trader Group Pte Ltd,Singapore
2650,p_37abd5bb3b2fd52b,3,Project Engineer/Manager,OVIVO SINGAPORE PTE. LTD.,Singapore
2651,p_43d6cfa1e61cf3ac,3,TechOps Engineer: SRE,Shopee,Singapore
2652,p_0f72a62cf6f4f1f9,3,Fab10 Material Planning Engineer,Micron,Singapore
2653,p_0e5200aa4cffa8ec,3,"Senior Engineer, Application Engineering",TechnipFMC,Singapore
2654,p_ab2205c5dec5167b,3,Specialist/Engineer Service Operations,SITA INFORMATION NETWORKING COMPUTING (ASIA PACIFI...,Pasir Ris
2655,p_ce3d390d5122be87,3,Machine Learning Engineer - Strategy and Analytics,Dell Technologies,Singapore
2656,p_a62f822ea0109407,3,Data Engineer,ENDOW.US PTE. LTD.,Tanjong Pagar
2657,p_7450b8135b97ebdf,3,"Engineer, ESD",Afogreen Build Pte Ltd,Singapore
2658,p_30b56c9f556e17e8,3,"Principal Data Scientist, Marketplace",GO-JEK,Singapore
2659,p_d38c90f46fa3bc5b,3,In-house IT support engineer,Merge Business Solutions Pte Limited,Singapore
2660,p_464ee8f2fd4df49d,3,"Core Engineering Technology, Software Engineer, Vice Preside...","JPMorgan Chase Bank, N.A.",Singapore
2661,p_02b4a03c89150744,3,Technology Associate Company Led Training (CLT) Programme -...,Groupe Crédit Agricole,Singapore
2662,p_65bb402966532882,3,Data Engineer (Media Strategy & Analytics),SNAPHUNT PTE. LTD.,Toa Payoh
2663,p_ce5f56c029e913d2,3,Full Stack Engineer,HELPSTER PTE. LTD.,Bugis
2664,p_284c79885329b933,3,Data Warehouse/Analytics Engineer / Senior Engineer,Jobline Resources Pte Ltd,Singapore
2665,p_545dd5c19836e62a,3,Associate Engineer (Facilities - Factory Operation & Buildin...,Systems on Silicon Manufacturing Co. Pte. Ltd.,Singapore
2666,p_8c7d8d25af08dd2c,3,Data Engineer,PwC,Singapore
2667,p_8cb14d30f947f600,3,SharePoint Production Support Engineer (L2),Accenture,Singapore
2668,p_fbe8113531068167,3,Data Product - Front-end Engineer,Shopee,Singapore
2669,p_cbba200623f133a1,3,Repair Technician,HILTI,Singapore
2670,p_b4fa13664385b06c,3,Frontend Engineer,StashAway,Singapore
2671,p_3a03d580f07e7dd7,3,"Manager, Data Science (Lending)",Grab Taxi,Singapore
2672,p_8b2f0be9c7c878ac,3,Fab10 Manufacturing Engineer,Micron,Singapore
2673,p_950a02865650e5de,3,"Frontend Software Engineer, Computer Vision",Bytedance,Singapore
2674,p_909dea19d2923db8,3,TECHNOLOGIST - MFG SHIFT PRODUCTION,Micron,Singapore
2675,p_c28713a0394b92e7,3,"Cloud Platform Support Engineer, Vice President","JPMorgan Chase Bank, N.A.",Singapore
2676,p_651cf0b41b801ddd,3,Mechanical Design Engineer - Data Centers,Amzn Asia-PacificResources SGP,Singapore
2677,p_9e0f208699d25883,3,Lead Algorithm Engineer-Regional AI Team,Lazada,Singapore
2678,p_0b7cadd3c94292b6,3,Field Application Engineer,Teradyne,Singapore
2679,p_83fc21e823d82362,3,ENGINEER - PROBE EQUIPMENT,Micron,Singapore
2680,p_4b5e0b50b095f6ec,3,NTI Engineer - NAND Design Rule,Micron,Singapore
2681,p_0003af88bc6874e7,3,Cloud Engineer (Infra) - Direct Contract,NTT DATA SINGAPORE PTE. LTD.,Outram
2682,p_21466f5ca3497e21,3,Cybersecurity Engineer,Agensi Pekerjaan Spring Professional (Malaysia) Sd...,Singapore
2683,p_7cb5621df95e3aef,3,Data Engineer #SGUnitedTraineeships #SGUP,RAZER FINTECH (SG) PTE. LTD.,Bedok
2684,p_ba4bd293b121e94d,3,Assistant/Project Engineer,HR Exchange Pte. Ltd. EA Licence No: 18C9353,Singapore
2685,p_d8e75b4483147ba8,3,Data Engineer (Talend and Power BI),FIND INFOTECH SERVICES PTE. LTD.,Singapore
2686,p_17dee6ae66f231fb,3,AI Support Engineer,DATAROBOT SINGAPORE PTE. LTD.,Outram
2687,p_a2af8587d6320e33,3,Assistant Manager – Data Engineer,SAGL CONSULTING PTE. LTD.,Ang Mo Kio
2688,p_ace409020fdca7ba,3,Production support engineer / data engineer,New Tone Consulting Pte Ltd,Singapore
2689,p_124fd22d5ecfeebd,3,Production Engineer,NewMarket Services Corporation,Singapore
2690,p_a1ca3bf17053017c,3,Network Operations Engineer V,Astreya,Singapore
2691,p_8202ecdbb2b5d1e4,3,FullStack Engineer - Sales Engine Squad,Sephora,Singapore
2692,p_de0a389f64efa03c,3,Aftersales Service Engineer,HANALYTICS PTE. LTD.,Hougang
2693,p_4637470e8fe79524,3,Test Engineer,Applied Materials South East Asia Pte Ltd,Singapore
